YLR051C YOL093W 0.7766418148195295
YLR051C YNL001W 0.7437896208306909
YLL026W YDR074W 0.8458600503434894
YLL026W YDL234C 0.7719198561817708
YLL026W YDR171W 0.8101582480981941
YLL026W YHL021C 0.7986895381618646
YFR002W YFR009W 0.7491492309903782
YFR002W YOL041C 0.768874209512284
YFR002W YGR162W 0.7398733461201941
YFR002W YBR163W 0.7362797653840025
YFR002W YGL111W 0.7917559338260237
YFR002W YIL035C 0.7594833007722855
YFR002W YOL076W 0.7490846186687493
YFR002W YLR129W 0.7398415337315764
YFR002W YMR131C 0.7503384207749076
YFR002W YGR005C 0.7628042461772312
YFR002W YKL143W 0.7722185941096374
YFR002W YDR194C 0.7922273044764397
YFR002W YDR312W 0.7603341050622254
YFR002W YHR196W 0.8004994513799925
YKL099C YOR252W 0.7785621917252752
YKL099C YNL110C 0.7813221203558749
YKL099C YKL186C 0.7412685651470029
YKL099C YOR051C 0.7416071502921026
YKL099C YML015C 0.7541085043224544
YKL099C YLR074C 0.7447213307956484
YKL099C YOR004W 0.7419553041499639
YKL099C YHR148W 0.7451544998154818
YKL099C YLR068W 0.807351722661322
YKL099C YNL175C 0.7477489732191868
YKL099C YOL093W 0.7372512276392462
YPR045C YPL269W 0.748567158588342
YPR045C YMR075W 0.7388877727667384
YKL016C YDR377W 0.7901281508612775
YKL016C YDL004W 0.7610759573844984
YKL016C YLR038C 0.7599231601990664
YKL016C YGR183C 0.7429218000432825
YKL016C YPL078C 0.7470248383048481
YKL016C YPL271W 0.7376861560002121
YBR031W YLR048W 0.8171978864836975
YBR031W YPL131W 0.8165216182967292
YBR031W YHR025W 0.7596628744282822
YBR031W YGR254W 0.7424839200204514
YBR031W YOL086C 0.7433758601485693
YBR031W YJR016C 0.746451195894002
YBR031W YBR187W 0.809840752396792
YBR031W YLR355C 0.7519050439784449
YBR031W YAL038W 0.7813138908307082
YBR031W YGR124W 0.7999363846747881
YBR031W YLR340W 0.7937441727533898
YBR031W YJL138C 0.7729271814692388
YBR031W YJR145C 0.7591976242191161
YMR183C YOR026W 0.7573777459984128
YMR183C YNL166C 0.7601287008813976
YNR036C YDR378C 0.745753568581074
YNR036C YLR043C 0.8069881938959158
YNR036C YER087C-B 0.8393838858135046
YNR036C YPL234C 0.8251287890501211
YNR036C YPL059W 0.8181591774864457
YNR036C YPL218W 0.8338584966797833
YNR036C YCR028C-A 0.7591617736067001
YNR036C YOL129W 0.7823544334795752
YNR036C YPR052C 0.770359916085535
YNR036C YNL135C 0.7712612588031571
YNR036C YIL157C 0.7498228494099983
YNR036C YDR276C 0.7478992741600439
YNR036C YKL058W 0.7432925731861346
YNR036C YMR292W 0.8454054117737195
YNR036C YBL002W 0.7484748820435554
YNR036C YER057C 0.7534515929561332
YNR036C YOR020C 0.7956947781132894
YNR036C YGL200C 0.8345786110892336
YNR036C YPL271W 0.7469072507183074
YNR036C YDR100W 0.7627367902247537
YNR036C YPL183W-A 0.8087943419722076
YNR036C YFL017W-A 0.7555163589853288
YNR036C YOR016C 0.7580526792697615
YNR036C YDL125C 0.7616342617901799
YER012W YDR373W 0.7706466896867322
YER012W YFR004W 0.7575625240458611
YER012W YMR314W 0.7399102771528959
YER012W YGR253C 0.7531045295233165
YER012W YNL149C 0.7630284558035609
YER012W YLR066W 0.7562397908657652
YER012W YMR072W 0.7401220158805393
YIL169C YOL155C 0.7417860395725661
YOR207C YPL126W 0.7364863747902247
YOR207C YOL130W 0.751512553527435
YEL054C YJL177W 0.8679755047357327
YEL054C YPR044C 0.8443864803882393
YEL054C YPR043W 0.8497329344089727
YEL054C YGL135W 0.8821009755488565
YEL054C YFL034C-A 0.7839384312408956
YEL054C YMR242C 0.885176416605075
YEL054C YPL198W 0.854728577934777
YEL054C YOR312C 0.8305606606462833
YEL054C YOL040C 0.8628746430627461
YEL054C YPL249C-A 0.862134397621514
YEL054C YPL037C 0.8174263601702483
YEL054C YKL180W 0.824076432107235
YEL054C YDR418W 0.8943738035687754
YEL054C YLR043C 0.7393380079567247
YEL054C YNR046W 0.7777307389080851
YEL054C YGL123W 0.7794417634139822
YEL054C YFL045C 0.7499906110768574
YEL054C YHR010W 0.8152895761376224
YEL054C YCR031C 0.8614831976296536
YEL054C YLR388W 0.8367528332258238
YEL054C YIL018W 0.842034714212792
YEL054C YER072W 0.747746025206613
YEL054C YOL120C 0.8597116901993801
YEL054C YDL130W 0.8315477906332228
YEL054C YLR075W 0.78723370286906
YEL054C YPL131W 0.7666997297670736
YEL054C YHL033C 0.7703195067621083
YEL054C YKR094C 0.7487459535576818
YEL054C YOL127W 0.8283467788735467
YEL054C YOL121C 0.8732496944149882
YEL054C YHR141C 0.830069263743697
YEL054C YPL218W 0.7499506639685622
YEL054C YML022W 0.7887326407256999
YEL054C YLR333C 0.8478413636269004
YEL054C YJL190C 0.8627004640529039
YEL054C YML024W 0.8808351309704842
YEL054C YOR224C 0.8500596447440124
YEL054C YIL148W 0.8853903578986335
YEL054C YEL034W 0.7776674726133302
YEL054C YGR027C 0.8454825223009307
YEL054C YBL072C 0.7976272381161503
YEL054C YLR264W 0.8866967752765442
YEL054C YPR052C 0.8149503046657579
YEL054C YNL302C 0.8845834124429072
YEL054C YNL301C 0.904087984511128
YEL054C YPL143W 0.8853301283649978
YEL054C YER102W 0.7652057138003555
YEL054C YLR062C 0.897132786706949
YEL054C YLR061W 0.8957480303480472
YEL054C YMR142C 0.8431980884472602
YEL054C YGR034W 0.895607034561742
YEL054C YEL026W 0.8731673120095556
YEL054C YJR123W 0.881291260742997
YEL054C YDR064W 0.8243878982451004
YEL054C YGL103W 0.8788426296223313
YEL054C YBL087C 0.8650530271345558
YEL054C YOR369C 0.8355169578442669
YEL054C YNL244C 0.7798733655928315
YEL054C YLR293C 0.7970746001783073
YEL054C YAL003W 0.7636736242345658
YEL054C YGL054C 0.7566634136444209
YEL054C YLR325C 0.8509039756686827
YEL054C YDR276C 0.7490478443544492
YEL054C YDR447C 0.7839304099521057
YEL054C YPL079W 0.8988200893183761
YEL054C YIL069C 0.8281430517933364
YEL054C YKL156W 0.8272678644788888
YEL054C YKL056C 0.8435137768269368
YEL054C YHL015W 0.8674072971465653
YEL054C YBR189W 0.8685035960625157
YEL054C YBL002W 0.8148779379507761
YEL054C YBL003C 0.7396766100211521
YEL054C YER117W 0.8807236057986036
YEL054C YNL096C 0.7975375462709549
YEL054C YFR031C-A 0.7750020635073194
YEL054C YOR182C 0.7726210020974539
YEL054C YPL081W 0.8717717214788223
YEL054C YOR293W 0.7838657475897759
YEL054C YJR063W 0.7400359350351967
YEL054C YDR450W 0.8624770669450217
YEL054C YBL092W 0.8499272262670611
YEL054C YDR454C 0.7375160213984119
YEL054C YNL162W 0.8353912328693252
YEL054C YGR118W 0.8207747016612568
YEL054C YIL051C 0.7484218743892388
YEL054C YBR191W 0.9010574382956835
YEL054C YIL052C 0.8343323340877435
YEL054C YML073C 0.8759814092191704
YEL054C YOL139C 0.7512229965508392
YEL054C YFL017W-A 0.7351966943155426
YEL054C YOR234C 0.869828304177028
YEL054C YLR340W 0.7406766297403943
YEL054C YGL189C 0.7634079441815743
YEL054C YJL136C 0.8386291190628082
YEL054C YLR344W 0.8812642159942434
YEL054C YER131W 0.8304287268000736
YEL054C YIL133C 0.8652380943206229
YEL054C YGL076C 0.7447595676062942
YEL054C YMR123W 0.7725506674960018
YEL054C YJR145C 0.8342429022190329
YEL054C YJR094W-A 0.8518406480361667
YJL177W YPR044C 0.8132303844038894
YJL177W YPR043W 0.8257720360755542
YJL177W YGL135W 0.8489311544924578
YJL177W YFL034C-A 0.8214197150154326
YJL177W YMR242C 0.9135025177758764
YJL177W YPL198W 0.8522772946175845
YJL177W YOR312C 0.8760185836279792
YJL177W YOL040C 0.842508907495747
YJL177W YPL249C-A 0.8981856776474448
YJL177W YPL037C 0.8635307534622364
YJL177W YKL180W 0.918289234046853
YJL177W YDR418W 0.859348474540377
YJL177W YML026C 0.7703831203880906
YJL177W YGL123W 0.7453556432124783
YJL177W YHR010W 0.8837799698685113
YJL177W YMR230W 0.7349873841622178
YJL177W YCR031C 0.7705974828067863
YJL177W YPL237W 0.7672165673301856
YJL177W YLR388W 0.8397964496023821
YJL177W YIL018W 0.8031190409008017
YJL177W YOL120C 0.8091957170145454
YJL177W YDL130W 0.7920229936930908
YJL177W YLR075W 0.8307339827693989
YJL177W YPL131W 0.743718204716106
YJL177W YHL033C 0.812102342355331
YJL177W YKR094C 0.8006128288026848
YJL177W YOL127W 0.858222464411997
YJL177W YOL121C 0.9016039921344313
YJL177W YHR141C 0.887282092639292
YJL177W YLR333C 0.820712680539733
YJL177W YGR020C 0.7599381786927901
YJL177W YJL190C 0.8146504341775508
YJL177W YML024W 0.8868600325519871
YJL177W YOR224C 0.7809596162340009
YJL177W YIL148W 0.8763710319740253
YJL177W YNL255C 0.8189642420652895
YJL177W YDL136W 0.8374156575065902
YJL177W YDR399W 0.7418245524338092
YJL177W YGR027C 0.813766177155424
YJL177W YHR005C-A 0.744888027713919
YJL177W YBL072C 0.8048508156176148
YJL177W YLR264W 0.8640132030986556
YJL177W YPR052C 0.7708934676528795
YJL177W YNL302C 0.9065177298068537
YJL177W YNL301C 0.868031322814706
YJL177W YPL143W 0.8652558469835614
YJL177W YER102W 0.7762710967495862
YJL177W YLR062C 0.9005028748673813
YJL177W YLR061W 0.8768792231741208
YJL177W YMR142C 0.910990180987578
YJL177W YGR034W 0.9040562006234163
YJL177W YEL026W 0.8118628447949028
YJL177W YJR123W 0.8740948002196117
YJL177W YDR064W 0.8353332833184176
YJL177W YGL103W 0.937749046952967
YJL177W YBL087C 0.8360623164655039
YJL177W YOR369C 0.7919343376789527
YJL177W YDR174W 0.7428834447435056
YJL177W YNL244C 0.7728674742459746
YJL177W YLR293C 0.807681179644344
YJL177W YAL003W 0.837273384563608
YJL177W YGL054C 0.7438422759595924
YJL177W YLR325C 0.8686896981064546
YJL177W YDR447C 0.8103687709978736
YJL177W YPL079W 0.8779286845974392
YJL177W YIL069C 0.8261670866987679
YJL177W YKL156W 0.8823459280591514
YJL177W YBR181C 0.8217944788413328
YJL177W YJR069C 0.7524225514230268
YJL177W YKL056C 0.8290388189403954
YJL177W YHL015W 0.8799566947905055
YJL177W YBR189W 0.8815997192458813
YJL177W YBL002W 0.7726209461449308
YJL177W YBL003C 0.7988855490097071
YJL177W YER117W 0.8646978264829791
YJL177W YNL096C 0.8803198136015733
YJL177W YFR031C-A 0.74432736525769
YJL177W YOR182C 0.7348910005804551
YJL177W YPL081W 0.8993463742901564
YJL177W YOR293W 0.8528916925491746
YJL177W YJR063W 0.8068409008401887
YJL177W YDR450W 0.9154855162399227
YJL177W YBL092W 0.9063851483527405
YJL177W YDR454C 0.7736035986021959
YJL177W YNL162W 0.8648108285729839
YJL177W YGR118W 0.8808761566446046
YJL177W YBR191W 0.9070439625831606
YJL177W YIL052C 0.9156576907031989
YJL177W YML073C 0.866899791973777
YJL177W YPL273W 0.779920350495971
YJL177W YOL139C 0.8069129296367153
YJL177W YOR234C 0.905887065968845
YJL177W YGL189C 0.8493348224213738
YJL177W YMR121C 0.8005287929957587
YJL177W YJL136C 0.8924329557438399
YJL177W YLR344W 0.8794153995149384
YJL177W YER131W 0.8977024085191434
YJL177W YIL133C 0.8398205978034077
YJL177W YDL191W 0.7532456085010127
YJL177W YMR123W 0.7540179534195123
YJL177W YJR145C 0.8677170533091862
YJL177W YJR094W-A 0.8674236312534832
YOR206W YOL041C 0.778475367182011
YOR206W YDR083W 0.7418740090323507
YOR206W YJL050W 0.793314228445877
YOR206W YPL126W 0.7462619087450729
YOR206W YLL008W 0.7641074459308667
YOR206W YPL217C 0.7741598026290265
YOR206W YOR001W 0.7597371147552874
YOR206W YLR409C 0.7680426177871237
YOR206W YPL146C 0.7649645044007722
YOR206W YPL043W 0.8309850246180507
YOR206W YOL115W 0.7607916868250575
YOR206W YML093W 0.7741713319062145
YOR206W YMR049C 0.7930933436137217
YOR206W YNL308C 0.7847267394137252
YOR206W YLR276C 0.7410822959509227
YOR206W YMR290C 0.7878464036975047
YOR206W YLR129W 0.799476272535517
YOR206W YNL175C 0.7483081064094205
YOR206W YDR324C 0.7510386160708579
YOR206W YMR131C 0.7381475568108097
YOR206W YOR243C 0.7740076717680906
YOR206W YLR196W 0.7454778400930036
YOR206W YMR128W 0.7349344818492308
YPR044C YPR043W 0.9320524454364683
YPR044C YGL135W 0.7992317913042357
YPR044C YFL034C-A 0.8147106267127132
YPR044C YMR242C 0.8719385195479868
YPR044C YPL198W 0.8139554810321133
YPR044C YDR378C 0.7738034162502474
YPR044C YOR312C 0.8699774487965339
YPR044C YOL040C 0.8811709370534936
YPR044C YPL249C-A 0.8435167990754302
YPR044C YPL037C 0.8492925836267041
YPR044C YKL180W 0.7677021717721836
YPR044C YDR418W 0.8550317787160865
YPR044C YLR043C 0.8231763298351903
YPR044C YNR046W 0.7543882085648352
YPR044C YHR010W 0.8705832432401673
YPR044C YCR031C 0.8433126169831615
YPR044C YER087C-B 0.7403076463692867
YPR044C YLR388W 0.9280313744473665
YPR044C YML106W 0.7387422842911449
YPR044C YPL234C 0.7595510587959623
YPR044C YIL018W 0.7551355549786503
YPR044C YIL040W 0.7622915227235072
YPR044C YCL007C 0.7660117220630618
YPR044C YPR062W 0.7432410108462465
YPR044C YOL120C 0.8449990193410211
YPR044C YDL130W 0.7500438993969198
YPR044C YLR075W 0.7583976755787386
YPR044C YKR094C 0.7735832739077847
YPR044C YOL127W 0.8919959445189777
YPR044C YOL121C 0.8877169272473295
YPR044C YHR141C 0.8973424399927524
YPR044C YPL218W 0.7533334740792739
YPR044C YCR028C-A 0.7899743918110175
YPR044C YLR333C 0.903977943877796
YPR044C YJL190C 0.803168739208771
YPR044C YML024W 0.8945772505304949
YPR044C YOR224C 0.8147329217276008
YPR044C YIL148W 0.861013292557085
YPR044C YGR027C 0.9146944229697997
YPR044C YHR005C-A 0.7679642525967704
YPR044C YLR264W 0.8906649391177871
YPR044C YPR052C 0.825967747260194
YPR044C YNL302C 0.8765386806986388
YPR044C YNL301C 0.8447996760279602
YPR044C YPL143W 0.9227853654893844
YPR044C YLR062C 0.9034538604186977
YPR044C YLR061W 0.9099258108384817
YPR044C YMR142C 0.8230579582238957
YPR044C YGR034W 0.8940579532619592
YPR044C YEL026W 0.8378434514639883
YPR044C YJR123W 0.79307620631175
YPR044C YDR064W 0.7574711366567651
YPR044C YGL103W 0.8730801670025176
YPR044C YBL087C 0.792427629781917
YPR044C YOR369C 0.9035720128949798
YPR044C YNL244C 0.8308711652775026
YPR044C YLR293C 0.7926620731881535
YPR044C YJL188C 0.7500015247926975
YPR044C YGL054C 0.7630481057717379
YPR044C YLR325C 0.8938918386287901
YPR044C YGR037C 0.8077098841659579
YPR044C YDR276C 0.7529637409620624
YPR044C YDL133C-A 0.770984687969806
YPR044C YDR447C 0.8287155179715433
YPR044C YPL079W 0.8551610896855333
YPR044C YIL069C 0.8496869962261138
YPR044C YKL156W 0.8368719659034509
YPR044C YKL056C 0.7652097074267267
YPR044C YMR292W 0.7363478481003157
YPR044C YHL015W 0.7959352307080367
YPR044C YBR189W 0.7496200965878322
YPR044C YBL002W 0.7998617634308454
YPR044C YBL003C 0.7725965230584655
YPR044C YER117W 0.8475430753238238
YPR044C YNL096C 0.7532370130812702
YPR044C YFR031C-A 0.7409899443583442
YPR044C YOR182C 0.7760652426728206
YPR044C YPL081W 0.8298648334360057
YPR044C YOR293W 0.8448215937279533
YPR044C YJR063W 0.7731551991623374
YPR044C YDR450W 0.8822348759410756
YPR044C YBL092W 0.8496796187537311
YPR044C YDR454C 0.7815858846281099
YPR044C YNL162W 0.9126924007961704
YPR044C YGR118W 0.8420083067839988
YPR044C YBR191W 0.837850068954548
YPR044C YIL052C 0.82236324214626
YPR044C YML073C 0.8669762079762828
YPR044C YFL017W-A 0.7800273438366614
YPR044C YOR234C 0.8887272762694235
YPR044C YGL189C 0.8411396592876954
YPR044C YJL136C 0.8586519045211102
YPR044C YLR344W 0.9065621582703094
YPR044C YER131W 0.8655289657481842
YPR044C YIL133C 0.8287579266993735
YPR044C YMR123W 0.8197658625719435
YPR044C YJR094W-A 0.9034495108955807
YFR001W YOR252W 0.7540243775760803
YFR001W YBR154C 0.7748263189241471
YFR001W YDR412W 0.736369778632561
YFR001W YDR087C 0.7975486870055848
YFR001W YOL077C 0.7383321986655583
YFR001W YCL031C 0.7355040527326081
YPR043W YGL135W 0.8023268013638019
YPR043W YFL034C-A 0.835683168549984
YPR043W YMR242C 0.8826843402413287
YPR043W YPL198W 0.8100573217766627
YPR043W YDR378C 0.7921803221585454
YPR043W YOR312C 0.8968258895598082
YPR043W YOL040C 0.871819669825966
YPR043W YPL249C-A 0.8780566105791557
YPR043W YPL037C 0.8760752033264623
YPR043W YKL180W 0.7902722065119216
YPR043W YDR418W 0.8411614235754046
YPR043W YLR043C 0.8338393189268769
YPR043W YNR046W 0.7552979474889031
YPR043W YHR010W 0.8953058098805198
YPR043W YCR031C 0.8440798993315038
YPR043W YER087C-B 0.7483393699704
YPR043W YLR388W 0.9354544940937505
YPR043W YPL234C 0.7706015402912278
YPR043W YIL040W 0.7630260205025138
YPR043W YCL007C 0.7825646117049531
YPR043W YPR062W 0.7489941265748082
YPR043W YOL120C 0.824476488124742
YPR043W YDL130W 0.7570273357349783
YPR043W YLR075W 0.7804318561272556
YPR043W YKR094C 0.7685690425946167
YPR043W YOL127W 0.9107578443649922
YPR043W YOL121C 0.9136492484885933
YPR043W YHR141C 0.9220315585439013
YPR043W YPL218W 0.7532556233245745
YPR043W YCR028C-A 0.7947671668207102
YPR043W YLR333C 0.9261991537266211
YPR043W YJL190C 0.8115234102729086
YPR043W YML024W 0.915211450556763
YPR043W YOR224C 0.8047866766925318
YPR043W YIL148W 0.869416827001644
YPR043W YNL255C 0.7389275313297029
YPR043W YDL136W 0.7686644555248046
YPR043W YGR027C 0.8975844860364214
YPR043W YHR005C-A 0.7970988130387066
YPR043W YLR264W 0.8888722754237857
YPR043W YPR052C 0.8238793922663508
YPR043W YNL302C 0.8931787897316016
YPR043W YNL301C 0.8502141359003211
YPR043W YPL143W 0.9300360675474532
YPR043W YNL030W 0.7596933959866125
YPR043W YLR062C 0.9115117780972715
YPR043W YLR061W 0.9109203998220562
YPR043W YMR142C 0.8410854754005143
YPR043W YGR034W 0.9089601550328251
YPR043W YEL026W 0.8311733296457384
YPR043W YJR123W 0.7886631907541823
YPR043W YDR064W 0.7527748365947616
YPR043W YGL103W 0.8912143584799179
YPR043W YBL087C 0.8008171979234954
YPR043W YOR369C 0.8749907534526206
YPR043W YNL244C 0.826625425282557
YPR043W YLR293C 0.7722378899286698
YPR043W YJL188C 0.7830922828296695
YPR043W YGL054C 0.768328077309302
YPR043W YLR325C 0.9137222913923406
YPR043W YGR037C 0.7871381042491498
YPR043W YDR276C 0.7601868051746622
YPR043W YDL133C-A 0.7748629260753648
YPR043W YDR447C 0.8614198590452053
YPR043W YPL079W 0.8699649210450334
YPR043W YIL069C 0.8621622512291924
YPR043W YKL156W 0.873880445473588
YPR043W YBR181C 0.7601707331701171
YPR043W YKL056C 0.7630594622640748
YPR043W YMR292W 0.738371475627949
YPR043W YHL015W 0.8058052304550186
YPR043W YBR189W 0.7632155434382178
YPR043W YBL002W 0.8319412841288258
YPR043W YBL003C 0.8153150661104512
YPR043W YER117W 0.8653963836470601
YPR043W YNL096C 0.7811042951829001
YPR043W YOR182C 0.8126799536081888
YPR043W YPL081W 0.8519914477274131
YPR043W YOR293W 0.8504768898823681
YPR043W YJR063W 0.7880841299053368
YPR043W YDR450W 0.8733985690193286
YPR043W YBL092W 0.8751474311289468
YPR043W YDR454C 0.7717705577051736
YPR043W YNL162W 0.9320814499171567
YPR043W YBR082C 0.7415326457904887
YPR043W YGR118W 0.8755504642633694
YPR043W YBR191W 0.8550336221218405
YPR043W YIL052C 0.8431132677016004
YPR043W YBR009C 0.7584981921955386
YPR043W YML073C 0.8588925995444235
YPR043W YOL139C 0.7429451221607059
YPR043W YFL017W-A 0.8060461028787859
YPR043W YOR234C 0.911960059582194
YPR043W YGL189C 0.8368565963851103
YPR043W YJL136C 0.8795027289706957
YPR043W YLR344W 0.9109204500030549
YPR043W YER131W 0.875103705955124
YPR043W YIL133C 0.8384671613131727
YPR043W YDL191W 0.7534588069824975
YPR043W YMR123W 0.8453582083003579
YPR043W YJR094W-A 0.912235635410146
YDR373W YDR378C 0.7562880547929031
YDR373W YDL045W-A 0.7382354125496494
YDR373W YOR265W 0.7389651014147117
YDR373W YBR262C 0.7611556594500517
YDR373W YPR062W 0.7432964429624811
YDR373W YBR164C 0.7411216107648195
YDR373W YDL137W 0.7363354240383485
YDR373W YNL149C 0.7712768245329841
YDR373W YHR005C-A 0.760712039152123
YDR373W YGR181W 0.8329969064617803
YDR373W YNL147W 0.7445212662884284
YDR373W YLR066W 0.8272275243627587
YDR373W YBR171W 0.7566651323948651
YDR373W YML012W 0.7472073185204269
YDR373W YOR210W 0.7560935252167132
YDR373W YNL306W 0.749890804252404
YDR373W YHR143W-A 0.7526808553602932
YDR373W YML001W 0.7999085776328981
YDR373W YMR071C 0.7431892664488361
YDR373W YMR072W 0.7878381875090029
YDR373W YMR073C 0.7347785805271079
YDR373W YDL120W 0.7519192929207301
YJL178C YPL037C 0.7669755873621991
YJL178C YLR043C 0.7619903657338866
YJL178C YER087C-B 0.8016169240898383
YJL178C YML024W 0.7784899768307146
YJL178C YGR181W 0.8025264734932099
YJL178C YNL302C 0.7355839119731332
YJL178C YPL143W 0.7749397934283503
YJL178C YLR061W 0.7497819160683311
YJL178C YNL244C 0.7794735152418129
YJL178C YHR143W-A 0.7606663931582731
YJL178C YNL162W 0.7404261614829624
YJL178C YMR071C 0.7401785217335325
YJL178C YFL017W-A 0.741651143544558
YJL178C YDL191W 0.7468094364714799
YGL135W YFL034C-A 0.7747881778186667
YGL135W YLR048W 0.8552267367453519
YGL135W YMR242C 0.8873646425765538
YGL135W YPL198W 0.8184477692381342
YGL135W YOR312C 0.7855564862036025
YGL135W YOL040C 0.8770546461806252
YGL135W YPL249C-A 0.7791436863382389
YGL135W YPL037C 0.7628877432686327
YGL135W YKL180W 0.8437696688273284
YGL135W YDR418W 0.8965988992034667
YGL135W YGR063C 0.7576926596068588
YGL135W YBR048W 0.7360591799757069
YGL135W YGL123W 0.8066344132474498
YGL135W YFL045C 0.8620930949483661
YGL135W YHR010W 0.7797997979811737
YGL135W YCR031C 0.8709197781094552
YGL135W YLR388W 0.8377226876728622
YGL135W YML106W 0.7502117108813013
YGL135W YIL018W 0.9132320284959577
YGL135W YER072W 0.7485797311861925
YGL135W YOL120C 0.9107386509540477
YGL135W YDL130W 0.8626906992705915
YGL135W YLR075W 0.7480586334979686
YGL135W YPL131W 0.8250221156415988
YGL135W YHL033C 0.7749374305191667
YGL135W YGR106C 0.7349595582099252
YGL135W YDR050C 0.7726485854175762
YGL135W YOL127W 0.7541009142336661
YGL135W YOL121C 0.8121956651700695
YGL135W YHR141C 0.8186320314552974
YGL135W YPL218W 0.7656443731208907
YGL135W YML022W 0.8141942533132176
YGL135W YLR333C 0.8049822648737326
YGL135W YJL190C 0.8619576221743338
YGL135W YML024W 0.801672432306631
YGL135W YOR224C 0.78885728687717
YGL135W YIL148W 0.8685350744253222
YGL135W YEL034W 0.8401931240433416
YGL135W YGR027C 0.820323597358145
YGL135W YBL072C 0.7719536055662093
YGL135W YLR264W 0.9039208132405933
YGL135W YPR052C 0.8428994690171501
YGL135W YNL302C 0.7920582058995865
YGL135W YNL301C 0.9426621537558414
YGL135W YPL143W 0.8241408786108484
YGL135W YHR133C 0.7659154838209927
YGL135W YER102W 0.750733044614539
YGL135W YLR062C 0.8468051302010036
YGL135W YLR110C 0.7819406097898057
YGL135W YLR061W 0.8125451181230782
YGL135W YDR382W 0.8193950435230983
YGL135W YMR142C 0.7652027938476658
YGL135W YGR034W 0.8971541640885323
YGL135W YEL026W 0.8842054679392041
YGL135W YJR123W 0.9178646381700218
YGL135W YDR064W 0.8693774831241684
YGL135W YGL103W 0.8659591181880664
YGL135W YBL087C 0.8563162285528703
YGL135W YOR369C 0.8070292608958539
YGL135W YLR293C 0.7873043424207486
YGL135W YGL054C 0.7389183207997719
YGL135W YLR325C 0.7617641281468017
YGL135W YDR276C 0.7542968845398438
YGL135W YPL079W 0.7997451990047232
YGL135W YIL069C 0.8166034417169921
YGL135W YKL156W 0.7702313721943284
YGL135W YKL056C 0.8947439768313304
YGL135W YHL015W 0.7789564713070111
YGL135W YBR189W 0.8449006522019272
YGL135W YBL002W 0.7868135019213173
YGL135W YBR187W 0.7878917855982345
YGL135W YER117W 0.8073034505341304
YGL135W YNL096C 0.7408731807005684
YGL135W YFR031C-A 0.8728984336912136
YGL135W YPL081W 0.7847063680566438
YGL135W YDR450W 0.8146045764960657
YGL135W YBL092W 0.7990574749349253
YGL135W YDR454C 0.7475327977104137
YGL135W YNL162W 0.7794983992095358
YGL135W YGR118W 0.7777404995789232
YGL135W YIL051C 0.7746857622273653
YGL135W YBR191W 0.8388754306511408
YGL135W YIL052C 0.7569341303624939
YGL135W YML073C 0.8443818585141524
YGL135W YOR234C 0.8433678546700024
YGL135W YLR340W 0.8629357137391541
YGL135W YJL136C 0.7989182991410387
YGL135W YLR344W 0.8853643078408133
YGL135W YER131W 0.7859639615952954
YGL135W YIL133C 0.8965855495380423
YGL135W YJR145C 0.8741128495627525
YGL135W YJR094W-A 0.8362902091708136
YFL034C-A YMR242C 0.8399540790120656
YFL034C-A YPL198W 0.791462686551134
YFL034C-A YOR312C 0.8677518544742386
YFL034C-A YOL040C 0.8358527423863658
YFL034C-A YPL249C-A 0.817193618664507
YFL034C-A YPL037C 0.8280156653342221
YFL034C-A YKL180W 0.8063070346891401
YFL034C-A YDR418W 0.8208024557031547
YFL034C-A YHR010W 0.8611430046538766
YFL034C-A YLR388W 0.8474828547147176
YFL034C-A YOL120C 0.8056573378803182
YFL034C-A YHL033C 0.7394690951287749
YFL034C-A YKR094C 0.7717168336295079
YFL034C-A YOL127W 0.8541088795090306
YFL034C-A YOL121C 0.858200563599088
YFL034C-A YHR141C 0.8609456040999995
YFL034C-A YLR333C 0.85179023393676
YFL034C-A YJL190C 0.7670921990457348
YFL034C-A YML024W 0.8550005012767177
YFL034C-A YOR224C 0.7483283512626981
YFL034C-A YIL148W 0.8196950050252374
YFL034C-A YDL136W 0.7847352296396196
YFL034C-A YGR027C 0.8582606435314251
YFL034C-A YHR005C-A 0.780158397160879
YFL034C-A YLR264W 0.8143166593889901
YFL034C-A YPR052C 0.7435171593704952
YFL034C-A YNL302C 0.8444092033475419
YFL034C-A YNL301C 0.8170715222911719
YFL034C-A YPL143W 0.8355356446758763
YFL034C-A YLR062C 0.8550612824349966
YFL034C-A YLR061W 0.8339410585754466
YFL034C-A YMR142C 0.8396081027043197
YFL034C-A YGR034W 0.8661841325506501
YFL034C-A YEL026W 0.7850687125643192
YFL034C-A YJR123W 0.7983105160304771
YFL034C-A YDR064W 0.7498867193586881
YFL034C-A YGL103W 0.8495448944881799
YFL034C-A YBL087C 0.7906376545303908
YFL034C-A YOR369C 0.8286434733021582
YFL034C-A YNL244C 0.7749948976639746
YFL034C-A YLR293C 0.7469552885046723
YFL034C-A YLR325C 0.8277674755831625
YFL034C-A YGR037C 0.7497762119445025
YFL034C-A YDR447C 0.7829589130497803
YFL034C-A YPL079W 0.8078628671142809
YFL034C-A YIL069C 0.8279397534085283
YFL034C-A YKL156W 0.8100696293722173
YFL034C-A YBR181C 0.7788345598158474
YFL034C-A YKL056C 0.7389787354823377
YFL034C-A YHL015W 0.7620573900712263
